# file...... Output_case1_3p\output_power.csv
# date...... Mon Feb 29 14:02:45 2016
# user...... Gregorio
# host...... (null)
# target.... transformer 1031
# trigger... (none)
# interval.. 0
# limit..... 0
# timestamp,power_out.real,power_out.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-01-01 18:23:00 EST,+33697.8,+10968.6,+11232.6,+3656.2,+11232.6,+3656.2,+11232.6,+3656.2
2000-01-01 18:24:00 EST,+36225.6,+11780.8,+12075.2,+3926.93,+12075.2,+3926.93,+12075.2,+3926.93
2000-01-01 18:25:00 EST,+36499.9,+11868.7,+12166.6,+3956.22,+12166.6,+3956.22,+12166.6,+3956.22
2000-01-01 18:26:00 EST,+36449.4,+11851.9,+12149.8,+3950.63,+12149.8,+3950.63,+12149.8,+3950.63
2000-01-01 18:27:00 EST,+37591.7,+12223.7,+12530.6,+4074.55,+12530.6,+4074.55,+12530.6,+4074.55
2000-01-01 18:28:00 EST,+34134.1,+11112.9,+11378,+3704.31,+11378,+3704.31,+11378,+3704.31
2000-01-01 18:29:00 EST,+39288,+12765.7,+13096,+4255.23,+13096,+4255.23,+13096,+4255.23
2000-01-01 18:30:00 EST,+38280.3,+12442.8,+12760.1,+4147.61,+12760.1,+4147.61,+12760.1,+4147.61
2000-01-01 18:31:00 EST,+38099.1,+12385.4,+12699.7,+4128.46,+12699.7,+4128.46,+12699.7,+4128.46
2000-01-01 18:32:00 EST,+36463,+11859.4,+12154.3,+3953.14,+12154.3,+3953.14,+12154.3,+3953.14
2000-01-01 18:33:00 EST,+36456.1,+11857.8,+12152,+3952.6,+12152,+3952.6,+12152,+3952.6
2000-01-01 18:34:00 EST,+33772.4,+10991.5,+11257.5,+3663.82,+11257.5,+3663.82,+11257.5,+3663.82
2000-01-01 18:35:00 EST,+34361.5,+11182.8,+11453.8,+3727.61,+11453.8,+3727.61,+11453.8,+3727.61
2000-01-01 18:36:00 EST,+34820.1,+11330.3,+11606.7,+3776.76,+11606.7,+3776.76,+11606.7,+3776.76
2000-01-01 18:37:00 EST,+34503,+11228,+11501,+3742.66,+11501,+3742.66,+11501,+3742.66
2000-01-01 18:38:00 EST,+33840.7,+11014,+11280.2,+3671.32,+11280.2,+3671.32,+11280.2,+3671.32
2000-01-01 18:39:00 EST,+33636,+10948,+11212,+3649.33,+11212,+3649.33,+11212,+3649.33
2000-01-01 18:40:00 EST,+36014.2,+11717.7,+12004.7,+3905.91,+12004.7,+3905.91,+12004.7,+3905.91
2000-01-01 18:41:00 EST,+38809.5,+12616.1,+12936.5,+4205.37,+12936.5,+4205.37,+12936.5,+4205.37
2000-01-01 18:42:00 EST,+38293.3,+12450.1,+12764.4,+4150.02,+12764.4,+4150.02,+12764.4,+4150.02
2000-01-01 18:43:00 EST,+36903.9,+12000.1,+12301.3,+4000.04,+12301.3,+4000.04,+12301.3,+4000.04
2000-01-01 18:44:00 EST,+38770.2,+12598.7,+12923.4,+4199.55,+12923.4,+4199.55,+12923.4,+4199.55
2000-01-01 18:45:00 EST,+35297.3,+11485.3,+11765.8,+3828.44,+11765.8,+3828.44,+11765.8,+3828.44
2000-01-01 18:46:00 EST,+36219.4,+11779.6,+12073.1,+3926.55,+12073.1,+3926.55,+12073.1,+3926.55
2000-01-01 18:47:00 EST,+34667.2,+11280.7,+11555.7,+3760.25,+11555.7,+3760.25,+11555.7,+3760.25
2000-01-01 18:48:00 EST,+36477.3,+11857.3,+12159.1,+3952.43,+12159.1,+3952.43,+12159.1,+3952.43
2000-01-01 18:49:00 EST,+32650,+10623.9,+10883.3,+3541.3,+10883.3,+3541.3,+10883.3,+3541.3
2000-01-01 18:50:00 EST,+32226.5,+10487.1,+10742.2,+3495.71,+10742.2,+3495.71,+10742.2,+3495.71
2000-01-01 18:51:00 EST,+31731.9,+10326.6,+10577.3,+3442.2,+10577.3,+3442.2,+10577.3,+3442.2
2000-01-01 18:52:00 EST,+30888.6,+10056.1,+10296.2,+3352.05,+10296.2,+3352.05,+10296.2,+3352.05
2000-01-01 18:53:00 EST,+31264.2,+10177.3,+10421.4,+3392.44,+10421.4,+3392.44,+10421.4,+3392.44
2000-01-01 18:54:00 EST,+32951.3,+10720.5,+10983.8,+3573.5,+10983.8,+3573.5,+10983.8,+3573.5
2000-01-01 18:55:00 EST,+33192.2,+10798.3,+11064.1,+3599.43,+11064.1,+3599.43,+11064.1,+3599.43
2000-01-01 18:56:00 EST,+33359,+10852.4,+11119.7,+3617.48,+11119.7,+3617.48,+11119.7,+3617.48
2000-01-01 18:57:00 EST,+32030.4,+10417.9,+10676.8,+3472.62,+10676.8,+3472.62,+10676.8,+3472.62
2000-01-01 18:58:00 EST,+32826.4,+10675.4,+10942.1,+3558.45,+10942.1,+3558.45,+10942.1,+3558.45
2000-01-01 18:59:00 EST,+34960.2,+11370.7,+11653.4,+3790.25,+11653.4,+3790.25,+11653.4,+3790.25
2000-01-01 19:00:00 EST,+32960.9,+10730.1,+10987,+3576.7,+10987,+3576.7,+10987,+3576.7
2000-01-01 19:01:00 EST,+31388.9,+10219.4,+10463,+3406.46,+10463,+3406.46,+10463,+3406.46
2000-01-01 19:02:00 EST,+31532.3,+10266.1,+10510.8,+3422.02,+10510.8,+3422.02,+10510.8,+3422.02
2000-01-01 19:03:00 EST,+33212.8,+10807.3,+11070.9,+3602.44,+11070.9,+3602.44,+11070.9,+3602.44
2000-01-01 19:04:00 EST,+28470.5,+9284.22,+9490.17,+3094.74,+9490.17,+3094.74,+9490.17,+3094.74
2000-01-01 19:05:00 EST,+28509.6,+9296.77,+9503.19,+3098.92,+9503.19,+3098.92,+9503.19,+3098.92
2000-01-01 19:06:00 EST,+26545,+8661.9,+8848.33,+2887.3,+8848.33,+2887.3,+8848.33,+2887.3
2000-01-01 19:07:00 EST,+26475.5,+8639.92,+8825.15,+2879.97,+8825.15,+2879.97,+8825.15,+2879.97
2000-01-01 19:08:00 EST,+27784.9,+9065.68,+9261.63,+3021.89,+9261.63,+3021.89,+9261.63,+3021.89
2000-01-01 19:09:00 EST,+30004.3,+9782.24,+10001.4,+3260.75,+10001.4,+3260.75,+10001.4,+3260.75
2000-01-01 19:10:00 EST,+30112.2,+9817.06,+10037.4,+3272.35,+10037.4,+3272.35,+10037.4,+3272.35
2000-01-01 19:11:00 EST,+28686.6,+9354.03,+9562.21,+3118.01,+9562.21,+3118.01,+9562.21,+3118.01
2000-01-01 19:12:00 EST,+30755.3,+10021.3,+10251.8,+3340.42,+10251.8,+3340.42,+10251.8,+3340.42
2000-01-01 19:13:00 EST,+30445.2,+9931.3,+10148.4,+3310.43,+10148.4,+3310.43,+10148.4,+3310.43
2000-01-01 19:14:00 EST,+29719,+9696.27,+9906.35,+3232.09,+9906.35,+3232.09,+9906.35,+3232.09
2000-01-01 19:15:00 EST,+28541.2,+9316.3,+9513.73,+3105.43,+9513.73,+3105.43,+9513.73,+3105.43
2000-01-01 19:16:00 EST,+29678.9,+9675.16,+9892.98,+3225.05,+9892.98,+3225.05,+9892.98,+3225.05
2000-01-01 19:17:00 EST,+32449.8,+10578.4,+10816.6,+3526.13,+10816.6,+3526.13,+10816.6,+3526.13
2000-01-01 19:18:00 EST,+34256.7,+11159.4,+11418.9,+3719.81,+11418.9,+3719.81,+11418.9,+3719.81
2000-01-01 19:19:00 EST,+30334.1,+9894.35,+10111.4,+3298.12,+10111.4,+3298.12,+10111.4,+3298.12
2000-01-01 19:20:00 EST,+31019.4,+10108.2,+10339.8,+3369.39,+10339.8,+3369.39,+10339.8,+3369.39
2000-01-01 19:21:00 EST,+33588,+10942.1,+11196,+3647.35,+11196,+3647.35,+11196,+3647.35
2000-01-01 19:22:00 EST,+32812.2,+10692,+10937.4,+3564.01,+10937.4,+3564.01,+10937.4,+3564.01
2000-01-01 19:23:00 EST,+30435.5,+9924.82,+10145.2,+3308.27,+10145.2,+3308.27,+10145.2,+3308.27
2000-01-01 19:24:00 EST,+30323.8,+9883.8,+10107.9,+3294.6,+10107.9,+3294.6,+10107.9,+3294.6
2000-01-01 19:25:00 EST,+28535.3,+9306.22,+9511.76,+3102.07,+9511.76,+3102.07,+9511.76,+3102.07
2000-01-01 19:26:00 EST,+24133.3,+7876.79,+8044.43,+2625.6,+8044.43,+2625.6,+8044.43,+2625.6
2000-01-01 19:27:00 EST,+25720.3,+8389.34,+8573.44,+2796.45,+8573.44,+2796.45,+8573.44,+2796.45
2000-01-01 19:28:00 EST,+26575.4,+8665.45,+8858.46,+2888.48,+8858.46,+2888.48,+8858.46,+2888.48
2000-01-01 19:29:00 EST,+27070,+8825.14,+9023.33,+2941.71,+9023.33,+2941.71,+9023.33,+2941.71
2000-01-01 19:30:00 EST,+31653.9,+10300.8,+10551.3,+3433.6,+10551.3,+3433.6,+10551.3,+3433.6
2000-01-01 19:31:00 EST,+31830.7,+10355.7,+10610.2,+3451.89,+10610.2,+3451.89,+10610.2,+3451.89
2000-01-01 19:32:00 EST,+33585.9,+10924.2,+11195.3,+3641.41,+11195.3,+3641.41,+11195.3,+3641.41
2000-01-01 19:33:00 EST,+31232,+10168.8,+10410.7,+3389.59,+10410.7,+3389.59,+10410.7,+3389.59
2000-01-01 19:34:00 EST,+29791.5,+9705.85,+9930.49,+3235.28,+9930.49,+3235.28,+9930.49,+3235.28
2000-01-01 19:35:00 EST,+28022.6,+9132.28,+9340.85,+3044.09,+9340.85,+3044.09,+9340.85,+3044.09
2000-01-01 19:36:00 EST,+30639.7,+9973.89,+10213.2,+3324.63,+10213.2,+3324.63,+10213.2,+3324.63
2000-01-01 19:37:00 EST,+30181.5,+9824.73,+10060.5,+3274.91,+10060.5,+3274.91,+10060.5,+3274.91
2000-01-01 19:38:00 EST,+30287.9,+9858.97,+10096,+3286.32,+10096,+3286.32,+10096,+3286.32
2000-01-01 19:39:00 EST,+29962.2,+9754.61,+9987.42,+3251.54,+9987.42,+3251.54,+9987.42,+3251.54
2000-01-01 19:40:00 EST,+30246.9,+9846.3,+10082.3,+3282.1,+10082.3,+3282.1,+10082.3,+3282.1
2000-01-01 19:41:00 EST,+28374,+9241.9,+9458,+3080.63,+9458,+3080.63,+9458,+3080.63
2000-01-01 19:42:00 EST,+28394.2,+9248.46,+9464.74,+3082.82,+9464.74,+3082.82,+9464.74,+3082.82
2000-01-01 19:43:00 EST,+27976.8,+9114.21,+9325.61,+3038.07,+9325.61,+3038.07,+9325.61,+3038.07
2000-01-01 19:44:00 EST,+27166.2,+8852.19,+9055.4,+2950.73,+9055.4,+2950.73,+9055.4,+2950.73
2000-01-01 19:45:00 EST,+26788.9,+8730.05,+8929.65,+2910.02,+8929.65,+2910.02,+8929.65,+2910.02
2000-01-01 19:46:00 EST,+27865.8,+9077.21,+9288.6,+3025.74,+9288.6,+3025.74,+9288.6,+3025.74
2000-01-01 19:47:00 EST,+25173.9,+8209.81,+8391.31,+2736.6,+8391.31,+2736.6,+8391.31,+2736.6
2000-01-01 19:48:00 EST,+24708.4,+8058.93,+8236.15,+2686.31,+8236.15,+2686.31,+8236.15,+2686.31
2000-01-01 19:49:00 EST,+23080.5,+7532.07,+7693.49,+2510.69,+7693.49,+2510.69,+7693.49,+2510.69
2000-01-01 19:50:00 EST,+23276.8,+7596.15,+7758.94,+2532.05,+7758.94,+2532.05,+7758.94,+2532.05
2000-01-01 19:51:00 EST,+28065.7,+9146.7,+9355.24,+3048.9,+9355.24,+3048.9,+9355.24,+3048.9
2000-01-01 19:52:00 EST,+27756.4,+9046.82,+9252.14,+3015.61,+9252.14,+3015.61,+9252.14,+3015.61
2000-01-01 19:53:00 EST,+29528,+9617.58,+9842.67,+3205.86,+9842.67,+3205.86,+9842.67,+3205.86
2000-01-01 19:54:00 EST,+27834.7,+9068.9,+9278.23,+3022.97,+9278.23,+3022.97,+9278.23,+3022.97
2000-01-01 19:55:00 EST,+27839.5,+9070.42,+9279.84,+3023.47,+9279.84,+3023.47,+9279.84,+3023.47
2000-01-01 19:56:00 EST,+25348.4,+8267.3,+8449.47,+2755.77,+8449.47,+2755.77,+8449.47,+2755.77
2000-01-01 19:57:00 EST,+23017.5,+7513.2,+7672.51,+2504.4,+7672.51,+2504.4,+7672.51,+2504.4
2000-01-01 19:58:00 EST,+22317.2,+7287.59,+7439.07,+2429.2,+7439.07,+2429.2,+7439.07,+2429.2
2000-01-01 19:59:00 EST,+22479.9,+7340.32,+7493.31,+2446.77,+7493.31,+2446.77,+7493.31,+2446.77
2000-01-01 20:00:00 EST,+25424.8,+8296.83,+8474.93,+2765.61,+8474.93,+2765.61,+8474.93,+2765.61
2000-01-01 20:01:00 EST,+28352.8,+9244.48,+9450.94,+3081.49,+9450.94,+3081.49,+9450.94,+3081.49
2000-01-01 20:02:00 EST,+28525,+9299.37,+9508.35,+3099.79,+9508.35,+3099.79,+9508.35,+3099.79
2000-01-01 20:03:00 EST,+29349.5,+9566.33,+9783.18,+3188.78,+9783.18,+3188.78,+9783.18,+3188.78
2000-01-01 20:04:00 EST,+29880.1,+9737.94,+9960.02,+3245.98,+9960.02,+3245.98,+9960.02,+3245.98
2000-01-01 20:05:00 EST,+32480.8,+10578.4,+10826.9,+3526.12,+10826.9,+3526.12,+10826.9,+3526.12
2000-01-01 20:06:00 EST,+32623.9,+10624.6,+10874.6,+3541.52,+10874.6,+3541.52,+10874.6,+3541.52
2000-01-01 20:07:00 EST,+34936.7,+11366.9,+11645.6,+3788.96,+11645.6,+3788.96,+11645.6,+3788.96
2000-01-01 20:08:00 EST,+34540.3,+11235.4,+11513.4,+3745.14,+11513.4,+3745.14,+11513.4,+3745.14
2000-01-01 20:09:00 EST,+33334.3,+10848.1,+11111.4,+3616.03,+11111.4,+3616.03,+11111.4,+3616.03
2000-01-01 20:10:00 EST,+31068,+10119.1,+10356,+3373.03,+10356,+3373.03,+10356,+3373.03
2000-01-01 20:11:00 EST,+26741.4,+8722.58,+8913.8,+2907.53,+8913.8,+2907.53,+8913.8,+2907.53
2000-01-01 20:12:00 EST,+26581.6,+8670.83,+8860.53,+2890.28,+8860.53,+2890.28,+8860.53,+2890.28
2000-01-01 20:13:00 EST,+26060.5,+8502.14,+8686.82,+2834.05,+8686.82,+2834.05,+8686.82,+2834.05
2000-01-01 20:14:00 EST,+24479.7,+7991.01,+8159.88,+2663.67,+8159.88,+2663.67,+8159.88,+2663.67
2000-01-01 20:15:00 EST,+24256.1,+7918.5,+8085.38,+2639.5,+8085.38,+2639.5,+8085.38,+2639.5
2000-01-01 20:16:00 EST,+26111.5,+8517.81,+8703.83,+2839.27,+8703.83,+2839.27,+8703.83,+2839.27
2000-01-01 20:17:00 EST,+26368.3,+8600.89,+8789.42,+2866.96,+8789.42,+2866.96,+8789.42,+2866.96
2000-01-01 20:18:00 EST,+26428.3,+8620.48,+8809.44,+2873.49,+8809.44,+2873.49,+8809.44,+2873.49
2000-01-01 20:19:00 EST,+27032,+8818.36,+9010.65,+2939.45,+9010.65,+2939.45,+9010.65,+2939.45
2000-01-01 20:20:00 EST,+24178.9,+7894.57,+8059.64,+2631.52,+8059.64,+2631.52,+8059.64,+2631.52
2000-01-01 20:21:00 EST,+24867.4,+8116.43,+8289.14,+2705.48,+8289.14,+2705.48,+8289.14,+2705.48
2000-01-01 20:22:00 EST,+25342.6,+8270.78,+8447.53,+2756.93,+8447.53,+2756.93,+8447.53,+2756.93
2000-01-01 20:23:00 EST,+27119.6,+8847.83,+9039.87,+2949.28,+9039.87,+2949.28,+9039.87,+2949.28
2000-01-01 20:24:00 EST,+25275.5,+8252.06,+8425.18,+2750.69,+8425.18,+2750.69,+8425.18,+2750.69
2000-01-01 20:25:00 EST,+24989.3,+8159.22,+8329.76,+2719.74,+8329.76,+2719.74,+8329.76,+2719.74
2000-01-01 20:26:00 EST,+21855.4,+7139.92,+7285.12,+2379.97,+7285.12,+2379.97,+7285.12,+2379.97
2000-01-01 20:27:00 EST,+23714.1,+7744.8,+7904.71,+2581.6,+7904.71,+2581.6,+7904.71,+2581.6
2000-01-01 20:28:00 EST,+23808.3,+7775.58,+7936.1,+2591.86,+7936.1,+2591.86,+7936.1,+2591.86
2000-01-01 20:29:00 EST,+24049,+7853.53,+8016.33,+2617.84,+8016.33,+2617.84,+8016.33,+2617.84
2000-01-01 20:30:00 EST,+21396.4,+6991.41,+7132.14,+2330.47,+7132.14,+2330.47,+7132.14,+2330.47
2000-01-01 20:31:00 EST,+21658.5,+7077.5,+7219.51,+2359.17,+7219.51,+2359.17,+7219.51,+2359.17
2000-01-01 20:32:00 EST,+21568.5,+7048.89,+7189.5,+2349.63,+7189.5,+2349.63,+7189.5,+2349.63
2000-01-01 20:33:00 EST,+21201.1,+6929.75,+7067.03,+2309.92,+7067.03,+2309.92,+7067.03,+2309.92
2000-01-01 20:34:00 EST,+21484.3,+7021.87,+7161.42,+2340.62,+7161.42,+2340.62,+7161.42,+2340.62
2000-01-01 20:35:00 EST,+19110.5,+6248.65,+6370.15,+2082.88,+6370.15,+2082.88,+6370.15,+2082.88
2000-01-01 20:36:00 EST,+19882.3,+6499.39,+6627.42,+2166.46,+6627.42,+2166.46,+6627.42,+2166.46
2000-01-01 20:37:00 EST,+20591.2,+6729.46,+6863.72,+2243.15,+6863.72,+2243.15,+6863.72,+2243.15
2000-01-01 20:38:00 EST,+26282.7,+8572.55,+8760.9,+2857.52,+8760.9,+2857.52,+8760.9,+2857.52
2000-01-01 20:39:00 EST,+25842,+8429.44,+8613.99,+2809.81,+8613.99,+2809.81,+8613.99,+2809.81
2000-01-01 20:40:00 EST,+25648.9,+8367.03,+8549.62,+2789.01,+8549.62,+2789.01,+8549.62,+2789.01
2000-01-01 20:41:00 EST,+23094.7,+7540.27,+7698.23,+2513.42,+7698.23,+2513.42,+7698.23,+2513.42
2000-01-01 20:42:00 EST,+25469.3,+8309.77,+8489.76,+2769.92,+8489.76,+2769.92,+8489.76,+2769.92
2000-01-01 20:43:00 EST,+24895.9,+8124,+8298.65,+2708,+8298.65,+2708,+8298.65,+2708
2000-01-01 20:44:00 EST,+25171,+8213.08,+8390.32,+2737.69,+8390.32,+2737.69,+8390.32,+2737.69
2000-01-01 20:45:00 EST,+25136.9,+8201.87,+8378.97,+2733.96,+8378.97,+2733.96,+8378.97,+2733.96
2000-01-01 20:46:00 EST,+25269.4,+8244.39,+8423.12,+2748.13,+8423.12,+2748.13,+8423.12,+2748.13
2000-01-01 20:47:00 EST,+25632.7,+8361.72,+8544.25,+2787.24,+8544.25,+2787.24,+8544.25,+2787.24
2000-01-01 20:48:00 EST,+25571.5,+8341.99,+8523.85,+2780.66,+8523.85,+2780.66,+8523.85,+2780.66
2000-01-01 20:49:00 EST,+26079.5,+8506.3,+8693.17,+2835.43,+8693.17,+2835.43,+8693.17,+2835.43
2000-01-01 20:50:00 EST,+25642.4,+8365.15,+8547.47,+2788.38,+8547.47,+2788.38,+8547.47,+2788.38
2000-01-01 20:51:00 EST,+27031.7,+8812.93,+9010.57,+2937.64,+9010.57,+2937.64,+9010.57,+2937.64
2000-01-01 20:52:00 EST,+31113.9,+10128.8,+10371.3,+3376.26,+10371.3,+3376.26,+10371.3,+3376.26
2000-01-01 20:53:00 EST,+31228.3,+10166.4,+10409.4,+3388.79,+10409.4,+3388.79,+10409.4,+3388.79
2000-01-01 20:54:00 EST,+29297.1,+9544.73,+9765.7,+3181.58,+9765.7,+3181.58,+9765.7,+3181.58
2000-01-01 20:55:00 EST,+24874,+8116.6,+8291.32,+2705.53,+8291.32,+2705.53,+8291.32,+2705.53
2000-01-01 20:56:00 EST,+25064.3,+8178.25,+8354.78,+2726.08,+8354.78,+2726.08,+8354.78,+2726.08
2000-01-01 20:57:00 EST,+27010.7,+8809.26,+9003.56,+2936.42,+9003.56,+2936.42,+9003.56,+2936.42
2000-01-01 20:58:00 EST,+24330.4,+7943.62,+8110.13,+2647.87,+8110.13,+2647.87,+8110.13,+2647.87
2000-01-01 20:59:00 EST,+24433.5,+7976.81,+8144.51,+2658.94,+8144.51,+2658.94,+8144.51,+2658.94
2000-01-01 21:00:00 EST,+23675.4,+7731.22,+7891.79,+2577.07,+7891.79,+2577.07,+7891.79,+2577.07
2000-01-01 21:01:00 EST,+20584.7,+6729.74,+6861.56,+2243.25,+6861.56,+2243.25,+6861.56,+2243.25
2000-01-01 21:02:00 EST,+20560.7,+6721.39,+6853.56,+2240.46,+6853.56,+2240.46,+6853.56,+2240.46
2000-01-01 21:03:00 EST,+24872.9,+8118.92,+8290.96,+2706.31,+8290.96,+2706.31,+8290.96,+2706.31
2000-01-01 21:04:00 EST,+24703.3,+8062.77,+8234.43,+2687.59,+8234.43,+2687.59,+8234.43,+2687.59
2000-01-01 21:05:00 EST,+25386.2,+8283.87,+8462.07,+2761.29,+8462.07,+2761.29,+8462.07,+2761.29
2000-01-01 21:06:00 EST,+23784.8,+7765.65,+7928.27,+2588.55,+7928.27,+2588.55,+7928.27,+2588.55
2000-01-01 21:07:00 EST,+23889.8,+7799.62,+7963.26,+2599.87,+7963.26,+2599.87,+7963.26,+2599.87
2000-01-01 21:08:00 EST,+23573.4,+7697.29,+7857.8,+2565.76,+7857.8,+2565.76,+7857.8,+2565.76
2000-01-01 21:09:00 EST,+23401.4,+7641.8,+7800.48,+2547.27,+7800.48,+2547.27,+7800.48,+2547.27
2000-01-01 21:10:00 EST,+23414.7,+7646.2,+7804.9,+2548.73,+7804.9,+2548.73,+7804.9,+2548.73
2000-01-01 21:11:00 EST,+23789.3,+7768.57,+7929.75,+2589.52,+7929.75,+2589.52,+7929.75,+2589.52
2000-01-01 21:12:00 EST,+25021,+8167.91,+8340.33,+2722.64,+8340.33,+2722.64,+8340.33,+2722.64
2000-01-01 21:13:00 EST,+24364.2,+7954.81,+8121.42,+2651.6,+8121.42,+2651.6,+8121.42,+2651.6
2000-01-01 21:14:00 EST,+24516.6,+8004.4,+8172.19,+2668.13,+8172.19,+2668.13,+8172.19,+2668.13
2000-01-01 21:15:00 EST,+24826,+8104.95,+8275.34,+2701.65,+8275.34,+2701.65,+8275.34,+2701.65
2000-01-01 21:16:00 EST,+25333,+8269.24,+8444.32,+2756.41,+8444.32,+2756.41,+8444.32,+2756.41
2000-01-01 21:17:00 EST,+26061.6,+8505.56,+8687.19,+2835.19,+8687.19,+2835.19,+8687.19,+2835.19
2000-01-01 21:18:00 EST,+26251.3,+8567.51,+8750.42,+2855.84,+8750.42,+2855.84,+8750.42,+2855.84
2000-01-01 21:19:00 EST,+30294.8,+9878.98,+10098.3,+3292.99,+10098.3,+3292.99,+10098.3,+3292.99
2000-01-01 21:20:00 EST,+29332.7,+9567.63,+9777.58,+3189.21,+9777.58,+3189.21,+9777.58,+3189.21
2000-01-01 21:21:00 EST,+28403.4,+9266.86,+9467.8,+3088.95,+9467.8,+3088.95,+9467.8,+3088.95
2000-01-01 21:22:00 EST,+26779.7,+8736.56,+8926.56,+2912.19,+8926.56,+2912.19,+8926.56,+2912.19
2000-01-01 21:23:00 EST,+25040.2,+8173.55,+8346.72,+2724.52,+8346.72,+2724.52,+8346.72,+2724.52
2000-01-01 21:24:00 EST,+25423,+8298.6,+8474.33,+2766.2,+8474.33,+2766.2,+8474.33,+2766.2
2000-01-01 21:25:00 EST,+24604.1,+8038.9,+8201.38,+2679.63,+8201.38,+2679.63,+8201.38,+2679.63
2000-01-01 21:26:00 EST,+23247.1,+7599.13,+7749.03,+2533.04,+7749.03,+2533.04,+7749.03,+2533.04
2000-01-01 21:27:00 EST,+23598.7,+7712.95,+7866.23,+2570.98,+7866.23,+2570.98,+7866.23,+2570.98
2000-01-01 21:28:00 EST,+23305.1,+7615.27,+7768.37,+2538.42,+7768.37,+2538.42,+7768.37,+2538.42
2000-01-01 21:29:00 EST,+23685,+7738.51,+7894.98,+2579.5,+7894.98,+2579.5,+7894.98,+2579.5
2000-01-01 21:30:00 EST,+23407.7,+7647.66,+7802.56,+2549.22,+7802.56,+2549.22,+7802.56,+2549.22
2000-01-01 21:31:00 EST,+23513.8,+7678.81,+7837.94,+2559.6,+7837.94,+2559.6,+7837.94,+2559.6
2000-01-01 21:32:00 EST,+25195.1,+8222,+8398.36,+2740.67,+8398.36,+2740.67,+8398.36,+2740.67
2000-01-01 21:33:00 EST,+27378.9,+8928.84,+9126.3,+2976.28,+9126.3,+2976.28,+9126.3,+2976.28
2000-01-01 21:34:00 EST,+25849.8,+8434.87,+8616.61,+2811.62,+8616.61,+2811.62,+8616.61,+2811.62
2000-01-01 21:35:00 EST,+27701.9,+9037.26,+9233.95,+3012.42,+9233.95,+3012.42,+9233.95,+3012.42
2000-01-01 21:36:00 EST,+25694.2,+8387.68,+8564.74,+2795.89,+8564.74,+2795.89,+8564.74,+2795.89
2000-01-01 21:37:00 EST,+27665,+9024.35,+9221.66,+3008.12,+9221.66,+3008.12,+9221.66,+3008.12
2000-01-01 21:38:00 EST,+23905.2,+7804.19,+7968.4,+2601.4,+7968.4,+2601.4,+7968.4,+2601.4
2000-01-01 21:39:00 EST,+23521.8,+7680.01,+7840.61,+2560,+7840.61,+2560,+7840.61,+2560
2000-01-01 21:40:00 EST,+22293.5,+7283.82,+7431.16,+2427.94,+7431.16,+2427.94,+7431.16,+2427.94
2000-01-01 21:41:00 EST,+26791.4,+8738.17,+8930.45,+2912.72,+8930.45,+2912.72,+8930.45,+2912.72
2000-01-01 21:42:00 EST,+26326.4,+8588.4,+8775.46,+2862.8,+8775.46,+2862.8,+8775.46,+2862.8
2000-01-01 21:43:00 EST,+26511,+8647.47,+8837.02,+2882.49,+8837.02,+2882.49,+8837.02,+2882.49
2000-01-01 21:44:00 EST,+24346.6,+7946.85,+8115.53,+2648.95,+8115.53,+2648.95,+8115.53,+2648.95
2000-01-01 21:45:00 EST,+27439.9,+8948.22,+9146.62,+2982.74,+9146.62,+2982.74,+9146.62,+2982.74
2000-01-01 21:46:00 EST,+27844.8,+9078.96,+9281.59,+3026.32,+9281.59,+3026.32,+9281.59,+3026.32
2000-01-01 21:47:00 EST,+28211.3,+9197.79,+9403.76,+3065.93,+9403.76,+3065.93,+9403.76,+3065.93
2000-01-01 21:48:00 EST,+28275.4,+9218.99,+9425.15,+3073,+9425.15,+3073,+9425.15,+3073
2000-01-01 21:49:00 EST,+30292.2,+9872.89,+10097.4,+3290.96,+10097.4,+3290.96,+10097.4,+3290.96
2000-01-01 21:50:00 EST,+30197,+9842.89,+10065.7,+3280.96,+10065.7,+3280.96,+10065.7,+3280.96
2000-01-01 21:51:00 EST,+28820,+9398.84,+9606.67,+3132.95,+9606.67,+3132.95,+9606.67,+3132.95
2000-01-01 21:52:00 EST,+29218,+9523.32,+9739.35,+3174.44,+9739.35,+3174.44,+9739.35,+3174.44
2000-01-01 21:53:00 EST,+29578,+9639.39,+9859.34,+3213.13,+9859.34,+3213.13,+9859.34,+3213.13
2000-01-01 21:54:00 EST,+29108.3,+9487.06,+9702.78,+3162.35,+9702.78,+3162.35,+9702.78,+3162.35
2000-01-01 21:55:00 EST,+29870.9,+9733.75,+9956.96,+3244.58,+9956.96,+3244.58,+9956.96,+3244.58
2000-01-01 21:56:00 EST,+32679.3,+10648.6,+10893.1,+3549.52,+10893.1,+3549.52,+10893.1,+3549.52
2000-01-01 21:57:00 EST,+32947.7,+10734.3,+10982.6,+3578.11,+10982.6,+3578.11,+10982.6,+3578.11
2000-01-01 21:58:00 EST,+35130.3,+11436.3,+11710.1,+3812.09,+11710.1,+3812.09,+11710.1,+3812.09
2000-01-01 21:59:00 EST,+38326.2,+12466.2,+12775.4,+4155.41,+12775.4,+4155.41,+12775.4,+4155.41
2000-01-01 22:00:00 EST,+38375.7,+12482,+12791.9,+4160.68,+12791.9,+4160.68,+12791.9,+4160.68
